Date,Open,High,Low,Close,Volume,Adj Close
22/12/1989,1.294641563,1.330355813,1.285713,1.303570125,46146846,1.303570125
,,,,,,
26/12/1989,1.303570125,1.312498688,1.258927313,1.267855875,33821233,1.267855875
27/12/1989,1.267855875,1.276784438,1.24999875,1.254463031,64251664,1.254463031
28/12/1989,1.254463031,1.258927313,1.223213063,1.236605906,37814037,1.236605906
29/12/1989,1.236605906,1.276784438,1.227677344,1.258927313,38102438,1.258927313
,,,,,,
2/01/1990,1.258927313,1.339284375,1.24999875,1.330355813,45799645,1.330355813
3/01/1990,1.339284375,1.3571415,1.339284375,1.339284375,51998851,1.339284375
4/01/1990,1.339284375,1.383927188,1.330355813,1.343748656,55378455,1.343748656
5/01/1990,1.343748656,1.366070063,1.32142725,1.348212938,31001631,1.348212938
8/01/1990,1.348212938,1.3571415,1.32142725,1.3571415,25393225,1.3571415
9/01/1990,1.3571415,1.3571415,1.32142725,1.343748656,21534821,1.343748656
10/01/1990,1.343748656,1.343748656,1.276784438,1.285713,49929649,1.285713
11/01/1990,1.285713,1.294641563,1.232141625,1.232141625,52763252,1.232141625
12/01/1990,1.232141625,1.241070188,1.205355938,1.232141625,42974442,1.232141625
15/01/1990,1.232141625,1.276784438,1.223213063,1.223213063,40434840,1.223213063
16/01/1990,1.223213063,1.24999875,1.169641688,1.245534469,53561253,1.245534469
17/01/1990,1.241070188,1.241070188,1.17857025,1.187498813,49324849,1.187498813
18/01/1990,1.187498813,1.196427375,1.151784563,1.156248844,68524468,1.156248844
19/01/1990,1.196427375,1.232141625,1.196427375,1.223213063,66284466,1.223213063
22/01/1990,1.223213063,1.232141625,1.187498813,1.187498813,36402836,1.187498813
23/01/1990,1.187498813,1.223213063,1.17857025,1.205355938,35218435,1.205355938
24/01/1990,1.205355938,1.223213063,1.151784563,1.2142845,42448042,1.2142845
25/01/1990,1.2142845,1.241070188,1.2142845,1.218748781,27885227,1.218748781
26/01/1990,1.2142845,1.2142845,1.151784563,1.169641688,45312445,1.169641688
29/01/1990,1.169641688,1.196427375,1.147320281,1.187498813,29982429,1.187498813
30/01/1990,1.187498813,1.232141625,1.17857025,1.2142845,29111629,1.2142845
31/01/1990,1.2142845,1.241070188,1.17857025,1.2142845,35985635,1.2142845
1/02/1990,1.2142845,1.236605906,1.196427375,1.200891656,29268429,1.200891656
2/02/1990,1.200891656,1.241070188,1.187498813,1.223213063,29618429,1.223213063
5/02/1990,1.223213063,1.258927313,1.2142845,1.24999875,25438025,1.24999875
6/02/1990,1.24999875,1.24999875,1.2142845,1.241070188,18522018,1.241070188
7/02/1990,1.2142845,1.2142845,1.160713125,1.187498813,78111678,1.187498813
8/02/1990,1.187498813,1.196427375,1.151784563,1.17857025,46659246,1.17857025
9/02/1990,1.187498813,1.232141625,1.187498813,1.223213063,42019642,1.223213063
12/02/1990,1.223213063,1.232141625,1.205355938,1.2142845,18729218,1.2142845
13/02/1990,1.2142845,1.24999875,1.205355938,1.232141625,25541625,1.232141625
14/02/1990,1.232141625,1.241070188,1.205355938,1.223213063,24015624,1.223213063
15/02/1990,1.223213063,1.223213063,1.196427375,1.223213063,24491624,1.223213063
16/02/1990,1.223213063,1.232141625,1.205355938,1.205355938,31802431,1.205355938
,,,,,,
20/02/1990,1.205355938,1.205355938,1.17857025,1.196427375,30811230,1.196427375
21/02/1990,1.196427375,1.223213063,1.160713125,1.2142845,43976843,1.2142845
22/02/1990,1.2142845,1.232141625,1.17857025,1.17857025,48795648,1.17857025
23/02/1990,1.17857025,1.196427375,1.169641688,1.187498813,37489237,1.187498813
26/02/1990,1.187498813,1.223213063,1.17857025,1.2142845,19902419,1.2142845
27/02/1990,1.2142845,1.223213063,1.196427375,1.196427375,18488418,1.196427375
28/02/1990,1.196427375,1.2142845,1.187498813,1.2142845,27333627,1.2142845
1/03/1990,1.2142845,1.241070188,1.187498813,1.223213063,50974050,1.223213063
2/03/1990,1.223213063,1.241070188,1.187498813,1.205355938,26224826,1.205355938
5/03/1990,1.205355938,1.241070188,1.196427375,1.232141625,45617645,1.232141625
6/03/1990,1.232141625,1.258927313,1.232141625,1.258927313,39004039,1.258927313
7/03/1990,1.258927313,1.285713,1.24999875,1.263391594,51055251,1.263391594
8/03/1990,1.263391594,1.32142725,1.24999875,1.312498688,55960855,1.312498688
9/03/1990,1.312498688,1.339284375,1.294641563,1.316962969,57618457,1.316962969
12/03/1990,1.316962969,1.339284375,1.294641563,1.308034406,40989240,1.308034406
13/03/1990,1.308034406,1.330355813,1.294641563,1.316962969,37144837,1.316962969
14/03/1990,1.316962969,1.330355813,1.303570125,1.312498688,23780423,1.312498688
15/03/1990,1.312498688,1.3571415,1.303570125,1.312498688,30058030,1.312498688
16/03/1990,1.397320031,1.455355688,1.397320031,1.437498563,161347305,1.437498563
19/03/1990,1.437498563,1.517855625,1.42857,1.513391344,107948507,1.513391344
20/03/1990,1.513391344,1.53571275,1.455355688,1.477677094,97829297,1.477677094
21/03/1990,1.477677094,1.508927063,1.473212813,1.486605656,38183638,1.486605656
22/03/1990,1.486605656,1.508927063,1.455355688,1.455355688,57915257,1.455355688
23/03/1990,1.46428425,1.53571275,1.46428425,1.508927063,56996856,1.508927063
26/03/1990,1.508927063,1.549105594,1.4999985,1.508927063,32015232,1.508927063
27/03/1990,1.508927063,1.508927063,1.473212813,1.4999985,21151221,1.4999985
28/03/1990,1.4999985,1.504462781,1.46428425,1.473212813,25734825,1.473212813
29/03/1990,1.473212813,1.482141375,1.455355688,1.468748531,24222824,1.468748531
30/03/1990,1.46428425,1.46428425,1.42857,1.437498563,55837655,1.437498563
2/04/1990,1.437498563,1.450891406,1.410712875,1.437498563,37192437,1.437498563
3/04/1990,1.446427125,1.491069938,1.446427125,1.491069938,34927234,1.491069938
4/04/1990,1.491069938,1.4999985,1.455355688,1.473212813,37433237,1.473212813
5/04/1990,1.473212813,1.473212813,1.42857,1.437498563,27048027,1.437498563
6/04/1990,1.437498563,1.473212813,1.419641438,1.424105719,29559629,1.424105719
9/04/1990,1.424105719,1.482141375,1.410712875,1.468748531,26370426,1.468748531
10/04/1990,1.468748531,1.4999985,1.46428425,1.473212813,32830032,1.473212813
11/04/1990,1.482141375,1.53571275,1.482141375,1.517855625,53289653,1.517855625
12/04/1990,1.517855625,1.571427,1.517855625,1.544641313,52950852,1.544641313
,,,,,,
16/04/1990,1.544641313,1.580355563,1.544641313,1.562498438,56722456,1.562498438
17/04/1990,1.553569875,1.553569875,1.526784188,1.544641313,32776832,1.544641313
18/04/1990,1.544641313,1.562498438,1.517855625,1.544641313,48501648,1.544641313
19/04/1990,1.540177031,1.540177031,1.42857,1.437498563,120369264,1.437498563
20/04/1990,1.437498563,1.482141375,1.419641438,1.437498563,80880880,1.437498563
23/04/1990,1.437498563,1.446427125,1.410712875,1.419641438,32088032,1.419641438
24/04/1990,1.419641438,1.446427125,1.374998625,1.383927188,75891275,1.383927188
25/04/1990,1.383927188,1.39285575,1.366070063,1.383927188,33143633,1.383927188
26/04/1990,1.383927188,1.410712875,1.361605781,1.388391469,35540435,1.388391469
27/04/1990,1.388391469,1.410712875,1.383927188,1.397320031,29103229,1.397320031
30/04/1990,1.397320031,1.419641438,1.39285575,1.406248594,34098434,1.406248594
1/05/1990,1.406248594,1.42857,1.406248594,1.415177156,40902440,1.415177156
2/05/1990,1.415177156,1.42857,1.401784313,1.419641438,33857633,1.419641438
3/05/1990,1.419641438,1.437498563,1.419641438,1.42857,41577241,1.42857
4/05/1990,1.42857,1.455355688,1.401784313,1.42857,42383642,1.42857
7/05/1990,1.42857,1.491069938,1.419641438,1.482141375,33997633,1.482141375
8/05/1990,1.482141375,1.4999985,1.46428425,1.491069938,28114828,1.491069938
9/05/1990,1.491069938,1.4999985,1.473212813,1.495534219,24309624,1.495534219
10/05/1990,1.491069938,1.491069938,1.446427125,1.477677094,44760844,1.477677094
11/05/1990,1.477677094,1.526784188,1.455355688,1.522319906,53810453,1.522319906
14/05/1990,1.522319906,1.526784188,1.473212813,1.491069938,56596456,1.491069938
15/05/1990,1.491069938,1.4999985,1.46428425,1.491069938,37346437,1.491069938
16/05/1990,1.491069938,1.491069938,1.46428425,1.482141375,21826021,1.482141375
17/05/1990,1.482141375,1.508927063,1.46428425,1.482141375,38396438,1.482141375
18/05/1990,1.482141375,1.482141375,1.410712875,1.419641438,64615664,1.419641438
21/05/1990,1.419641438,1.42857,1.383927188,1.410712875,65620865,1.410712875
22/05/1990,1.42857,1.482141375,1.42857,1.477677094,75272475,1.477677094
23/05/1990,1.477677094,1.517855625,1.473212813,1.4999985,51875651,1.4999985
24/05/1990,1.4999985,1.508927063,1.482141375,1.4999985,37032837,1.4999985
25/05/1990,1.455355688,1.455355688,1.39285575,1.42857,80830480,1.42857
,,,,,,
29/05/1990,1.42857,1.473212813,1.401784313,1.46428425,60802060,1.46428425
30/05/1990,1.473212813,1.491069938,1.473212813,1.477677094,69204869,1.477677094
31/05/1990,1.477677094,1.482141375,1.46428425,1.473212813,25771225,1.473212813
1/06/1990,1.473212813,1.4999985,1.455355688,1.455355688,39309239,1.455355688
4/06/1990,1.455355688,1.46428425,1.419641438,1.455355688,44856044,1.455355688
5/06/1990,1.455355688,1.46428425,1.39285575,1.410712875,74858074,1.410712875
6/06/1990,1.410712875,1.410712875,1.383927188,1.410712875,52936852,1.410712875
7/06/1990,1.410712875,1.419641438,1.374998625,1.39285575,46608846,1.39285575
8/06/1990,1.374998625,1.374998625,1.339284375,1.366070063,83470883,1.366070063
11/06/1990,1.366070063,1.39285575,1.348212938,1.39285575,39474439,1.39285575
12/06/1990,1.39285575,1.446427125,1.383927188,1.446427125,41258041,1.446427125
13/06/1990,1.446427125,1.455355688,1.419641438,1.419641438,34736834,1.419641438
14/06/1990,1.419641438,1.437498563,1.401784313,1.419641438,35081235,1.419641438
15/06/1990,1.419641438,1.42857,1.397320031,1.410712875,36036036,1.410712875
18/06/1990,1.410712875,1.410712875,1.39285575,1.401784313,27848827,1.401784313
19/06/1990,1.401784313,1.419641438,1.370534344,1.415177156,39306439,1.415177156
20/06/1990,1.419641438,1.437498563,1.419641438,1.42857,38684838,1.42857
21/06/1990,1.42857,1.4999985,1.42857,1.495534219,52150052,1.495534219
22/06/1990,1.495534219,1.522319906,1.473212813,1.482141375,70994070,1.482141375
25/06/1990,1.482141375,1.491069938,1.437498563,1.473212813,30500430,1.473212813
26/06/1990,1.473212813,1.4999985,1.446427125,1.450891406,31813631,1.450891406
27/06/1990,1.450891406,1.4999985,1.437498563,1.482141375,24306824,1.482141375
28/06/1990,1.491069938,1.544641313,1.491069938,1.53571275,62484862,1.53571275
29/06/1990,1.53571275,1.602676969,1.526784188,1.598212688,81298081,1.598212688
2/07/1990,1.589284125,1.589284125,1.562498438,1.571427,33852033,1.571427
3/07/1990,1.571427,1.589284125,1.562498438,1.571427,24875224,1.571427
,,,,,,
5/07/1990,1.571427,1.580355563,1.544641313,1.553569875,26866026,1.553569875
6/07/1990,1.553569875,1.60714125,1.544641313,1.598212688,52264852,1.598212688
9/07/1990,1.598212688,1.67856975,1.598212688,1.665176906,78864878,1.665176906
10/07/1990,1.669641188,1.696426875,1.669641188,1.67856975,90356090,1.67856975
11/07/1990,1.67856975,1.67856975,1.633926938,1.67856975,61538461,1.67856975
12/07/1990,1.67856975,1.696426875,1.660712625,1.691962594,45617645,1.691962594
13/07/1990,1.691962594,1.705355438,1.669641188,1.669641188,57744457,1.669641188
16/07/1990,1.669641188,1.683034031,1.616069813,1.629462656,44926044,1.629462656
17/07/1990,1.629462656,1.6428555,1.571427,1.580355563,34213234,1.580355563
18/07/1990,1.580355563,1.60714125,1.53571275,1.593748406,69571669,1.593748406
19/07/1990,1.517855625,1.517855625,1.42857,1.491069938,146496146,1.491069938
20/07/1990,1.491069938,1.517855625,1.455355688,1.46428425,47961247,1.46428425
23/07/1990,1.46428425,1.491069938,1.42857,1.482141375,67547267,1.482141375
24/07/1990,1.482141375,1.508927063,1.46428425,1.504462781,48479248,1.504462781
25/07/1990,1.504462781,1.544641313,1.491069938,1.508927063,26230426,1.508927063
26/07/1990,1.508927063,1.517855625,1.46428425,1.477677094,20084420,1.477677094
27/07/1990,1.477677094,1.491069938,1.446427125,1.477677094,15579215,1.477677094
30/07/1990,1.477677094,1.517855625,1.455355688,1.513391344,21364021,1.513391344
31/07/1990,1.513391344,1.526784188,1.482141375,1.4999985,24001624,1.4999985
1/08/1990,1.4999985,1.526784188,1.482141375,1.513391344,23377223,1.513391344
2/08/1990,1.513391344,1.562498438,1.473212813,1.553569875,55781655,1.553569875
3/08/1990,1.553569875,1.562498438,1.419641438,1.473212813,67242067,1.473212813
6/08/1990,1.446427125,1.446427125,1.374998625,1.410712875,44914844,1.410712875
7/08/1990,1.410712875,1.450891406,1.383927188,1.410712875,49632849,1.410712875
8/08/1990,1.410712875,1.455355688,1.410712875,1.433034281,25634025,1.433034281
9/08/1990,1.433034281,1.446427125,1.401784313,1.410712875,24099624,1.410712875
10/08/1990,1.401784313,1.401784313,1.366070063,1.383927188,25676025,1.383927188
13/08/1990,1.383927188,1.42857,1.352677219,1.424105719,39029239,1.424105719
14/08/1990,1.424105719,1.42857,1.401784313,1.419641438,24542024,1.419641438
15/08/1990,1.419641438,1.437498563,1.401784313,1.401784313,23013223,1.401784313
16/08/1990,1.401784313,1.415177156,1.374998625,1.374998625,30973630,1.374998625
17/08/1990,1.374998625,1.374998625,1.276784438,1.303570125,61527261,1.303570125
20/08/1990,1.303570125,1.339284375,1.294641563,1.312498688,18765618,1.312498688
21/08/1990,1.312498688,1.312498688,1.258927313,1.294641563,40261240,1.294641563
22/08/1990,1.294641563,1.32142725,1.245534469,1.254463031,30679630,1.254463031
23/08/1990,1.24999875,1.24999875,1.196427375,1.232141625,35924035,1.232141625
24/08/1990,1.241070188,1.285713,1.241070188,1.267855875,18354018,1.267855875
27/08/1990,1.294641563,1.3571415,1.294641563,1.348212938,29366429,1.348212938
28/08/1990,1.348212938,1.370534344,1.330355813,1.361605781,20048020,1.361605781
29/08/1990,1.361605781,1.361605781,1.312498688,1.330355813,37732837,1.330355813
30/08/1990,1.330355813,1.339284375,1.285713,1.294641563,30648830,1.294641563
31/08/1990,1.294641563,1.330355813,1.285713,1.32142725,24864024,1.32142725
,,,,,,
4/09/1990,1.32142725,1.339284375,1.303570125,1.32142725,20686420,1.32142725
5/09/1990,1.32142725,1.330355813,1.276784438,1.285713,16013216,1.285713
6/09/1990,1.285713,1.285713,1.258927313,1.276784438,21907221,1.276784438
7/09/1990,1.276784438,1.312498688,1.254463031,1.299105844,14543214,1.299105844
10/09/1990,1.299105844,1.32142725,1.276784438,1.276784438,18995218,1.276784438
11/09/1990,1.276784438,1.290177281,1.205355938,1.2142845,44567644,1.2142845
12/09/1990,1.2142845,1.232141625,1.196427375,1.2142845,25102025,1.2142845
13/09/1990,1.2142845,1.241070188,1.17857025,1.205355938,24315224,1.205355938
14/09/1990,1.205355938,1.223213063,1.187498813,1.2142845,28478828,1.2142845
17/09/1990,1.2142845,1.258927313,1.196427375,1.205355938,19418019,1.205355938
18/09/1990,1.205355938,1.205355938,1.17857025,1.191963094,29248829,1.191963094
19/09/1990,1.191963094,1.205355938,1.142856,1.160713125,45614845,1.160713125
20/09/1990,1.151784563,1.151784563,1.116070313,1.129463156,25233625,1.129463156
21/09/1990,1.129463156,1.160713125,1.10714175,1.124998875,38466438,1.124998875
24/09/1990,1.124998875,1.124998875,1.062498938,1.080356063,34624834,1.080356063
25/09/1990,1.080356063,1.098213188,1.044641813,1.0714275,39488439,1.0714275
26/09/1990,1.0714275,1.089284625,1.062498938,1.062498938,23534023,1.062498938
27/09/1990,1.062498938,1.089284625,0.999999,1.008927563,35585235,1.008927563
28/09/1990,1.008927563,1.03571325,0.973213313,1.03571325,44010444,1.03571325
1/10/1990,1.044641813,1.10714175,1.044641813,1.089284625,38914438,1.089284625
2/10/1990,1.089284625,1.142856,1.053570375,1.058034656,67746067,1.058034656
3/10/1990,1.058034656,1.062498938,0.955356188,0.96428475,67060067,0.96428475
4/10/1990,0.96428475,0.999999,0.937499063,0.999999,53373653,0.999999
5/10/1990,0.999999,1.026784688,0.96428475,0.999999,24872424,0.999999
8/10/1990,1.008927563,1.044641813,1.008927563,1.040177531,15383215,1.040177531
9/10/1990,1.03571325,1.03571325,0.991070438,0.999999,30144830,0.999999
10/10/1990,0.999999,0.999999,0.9285705,0.946427625,36976836,0.946427625
11/10/1990,0.946427625,0.995534719,0.910713375,0.991070438,51494851,0.991070438
12/10/1990,0.991070438,1.017856125,0.96428475,1.008927563,57162057,1.008927563
15/10/1990,1.008927563,1.026784688,0.950891906,0.991070438,50254450,0.991070438
16/10/1990,0.982141875,0.982141875,0.866070563,0.89285625,76308476,0.89285625
17/10/1990,0.89285625,0.946427625,0.89285625,0.946427625,77266077,0.946427625
18/10/1990,0.946427625,1.026784688,0.946427625,1.017856125,78722078,1.017856125
,,,,,,
22/10/1990,1.120534594,1.124998875,1.089284625,1.111606031,63184863,1.111606031
23/10/1990,1.111606031,1.124998875,1.080356063,1.10714175,41762041,1.10714175
24/10/1990,1.10714175,1.10714175,1.0714275,1.089284625,35456435,1.089284625
25/10/1990,1.089284625,1.116070313,1.058034656,1.0714275,38365638,1.0714275
26/10/1990,1.0714275,1.116070313,1.062498938,1.0714275,33549633,1.0714275
29/10/1990,1.0714275,1.089284625,1.062498938,1.066963219,30870030,1.066963219
30/10/1990,1.066963219,1.098213188,1.031248969,1.084820344,24511224,1.084820344
31/10/1990,1.084820344,1.138391719,1.080356063,1.098213188,37189637,1.098213188
1/11/1990,1.098213188,1.10714175,1.062498938,1.089284625,22663222,1.089284625
2/11/1990,1.089284625,1.156248844,1.089284625,1.133927438,37153237,1.133927438
5/11/1990,1.142856,1.196427375,1.142856,1.187498813,46118846,1.187498813
6/11/1990,1.187498813,1.232141625,1.187498813,1.196427375,46191646,1.196427375
7/11/1990,1.196427375,1.205355938,1.165177406,1.187498813,50744450,1.187498813
8/11/1990,1.187498813,1.24999875,1.17857025,1.232141625,49812049,1.232141625
9/11/1990,1.232141625,1.276784438,1.232141625,1.267855875,49557249,1.267855875
12/11/1990,1.267855875,1.312498688,1.258927313,1.294641563,36262836,1.294641563
13/11/1990,1.294641563,1.303570125,1.276784438,1.285713,35487235,1.285713
14/11/1990,1.285713,1.330355813,1.276784438,1.32142725,47686847,1.32142725
15/11/1990,1.32142725,1.32142725,1.267855875,1.285713,40443240,1.285713
16/11/1990,1.285713,1.285713,1.241070188,1.254463031,45752045,1.254463031
19/11/1990,1.258927313,1.299105844,1.258927313,1.299105844,55977655,1.299105844
20/11/1990,1.299105844,1.312498688,1.258927313,1.267855875,38407638,1.267855875
21/11/1990,1.267855875,1.294641563,1.241070188,1.290177281,30802830,1.290177281
,,,,,,
23/11/1990,1.290177281,1.32142725,1.285713,1.299105844,13300013,1.299105844
26/11/1990,1.299105844,1.32142725,1.285713,1.312498688,20364420,1.312498688
27/11/1990,1.312498688,1.366070063,1.312498688,1.339284375,41146041,1.339284375
28/11/1990,1.339284375,1.374998625,1.312498688,1.312498688,43727643,1.312498688
29/11/1990,1.312498688,1.32142725,1.294641563,1.312498688,31676431,1.312498688
30/11/1990,1.312498688,1.330355813,1.294641563,1.312498688,30377230,1.312498688
